09:56:45.762 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../materials","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\materials.ts"}
09:56:45.762 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../materials","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\materials.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["MAT"]}
09:56:45.763 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:45.763 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\room\\decorations\\IconFrames.tsx"}
09:56:45.763 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../AnimatedWrapper","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx"}
09:56:45.763 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../AnimatedWrapper","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["HoverLift"]}
09:56:45.763 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../constants","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\constants.ts"}
09:56:45.763 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../constants","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\constants.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["COLOR"]}
09:56:45.764 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../layout","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\layout.ts"}
09:56:45.764 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../layout","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\layout.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["SIZE"]}
09:56:45.764 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./iconTextures","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\decorations\\iconTextures.ts"}
09:56:45.764 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./iconTextures","from":"src\\components\\room\\decorations\\IconFrames.tsx","resolved":"src\\components\\room\\decorations\\iconTextures.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["ICON_META","getIconTexture"]}
09:56:45.764 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\decorations\\iconTextures.ts"}
09:56:45.764 [DEBUG] [unusedFiles     ] BFS 방문  {"step":46,"file":"src\\components\\room\\decorations\\WallClock.tsx","queueRemaining":19}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"react","names":["useRef"],"hasNamespace":false,"hasDefault":false}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"@react-three/fiber","names":["useFrame"],"hasNamespace":false,"hasDefault":false}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"three","names":[],"hasNamespace":true,"hasDefault":false}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"../AnimatedWrapper","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"../constants","names":["COLOR","DELAY"],"hasNamespace":false,"hasDefault":false}
09:56:45.787 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"WallClock.tsx","specifier":"../layout","names":["SIZE"],"hasNamespace":false,"hasDefault":false}
09:56:45.789 [DEBUG] [importResolver  ] import 추출 완료  {"file":"WallClock.tsx","total":7}
09:56:45.789 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\room\\decorations\\WallClock.tsx","importCount":7}
09:56:45.794 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:45.794 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\room\\decorations\\WallClock.tsx"}
09:56:45.795 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"@react-three/fiber"}
09:56:45.795 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"@react-three/fiber","from":"src\\components\\room\\decorations\\WallClock.tsx"}
09:56:45.796 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"three"}
09:56:45.796 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"three","from":"src\\components\\room\\decorations\\WallClock.tsx"}
09:56:45.796 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../AnimatedWrapper","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx"}
09:56:45.796 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../AnimatedWrapper","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:45.796 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../materials","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\materials.ts"}
09:56:45.796 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../materials","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\materials.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["MAT"]}
09:56:45.796 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../constants","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\constants.ts"}
09:56:45.796 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../constants","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\constants.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["COLOR","DELAY"]}
09:56:45.797 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"../layout","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\layout.ts"}
09:56:45.797 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"../layout","from":"src\\components\\room\\decorations\\WallClock.tsx","resolved":"src\\components\\room\\layout.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["SIZE"]}
09:56:45.797 [DEBUG] [unusedFiles     ] BFS 방문  {"step":47,"file":"src\\components\\room\\decorations\\catTextures.ts","queueRemaining":1}
09:56:45.814 [DEBUG] [importResolver  ] import 추출 완료  {"file":"catTextures.ts","total":0}
09:56:45.814 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\room\\decorations\\catTextures.ts","importCount":0}
09:56:45.815 [DEBUG] [unusedFiles     ] BFS 방문  {"step":48,"file":"src\\components\\room\\decorations\\iconTextures.ts","queueRemaining":0}
09:56:45.838 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"iconTextures.ts","specifier":"three","names":[],"hasNamespace":true,"hasDefault":false}
09:56:45.841 [DEBUG] [importResolver  ] import 추출 완료  {"file":"iconTextures.ts","total":1}
09:56:45.841 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\room\\decorations\\iconTextures.ts","importCount":1}
09:56:45.845 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"three"}
09:56:45.845 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"three","from":"src\\components\\room\\decorations\\iconTextures.ts"}
09:56:45.845 [INFO ] [unusedFiles     ] BFS 도달성 분석 완료  {"reachableCount":48,"dynamicImportDirCount":0,"dynamicImportDirs":[],"importGraphNodeCount":31}
09:56:45.870 [DEBUG] [unusedFiles     ] 미사용 파일 발견  {"file":"src/components/snowBackground/ForestLights.tsx","size":1967,"confidence":"high"}
09:56:45.881 [DEBUG] [unusedFiles     ] 미사용 파일 발견  {"file":"src/components/snowBackground/GlassSphere.tsx","size":905,"confidence":"high"}
09:56:45.881 [INFO ] [unusedFiles     ] 미사용 파일 탐지 완료  {"count":2,"files":["src/components/snowBackground/ForestLights.tsx (high, 1967B)","src/components/snowBackground/GlassSphere.tsx (high, 905B)"]}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"app\\layout.tsx"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"app\\page.tsx"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"src\\app\\page.tsx"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"eslint.config.mjs"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"next-env.d.ts"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"next.config.ts"}
09:56:45.881 [DEBUG] [unusedFiles     ] 진입점 파일 - dead export 분석 스킵  {"file":"postcss.config.mjs"}
09:56:46.388 [DEBUG] [importResolver  ] ESM export 발견  {"file":"DayNightContext.tsx","name":"useDayNight"}
09:56:46.388 [DEBUG] [importResolver  ] ESM export 발견  {"file":"DayNightContext.tsx","name":"DayNightProvider"}
09:56:46.388 [DEBUG] [importResolver  ] ESM export 발견  {"file":"DayNightContext.tsx","name":"PRESETS"}
09:56:46.388 [DEBUG] [importResolver  ] ESM export 발견  {"file":"DayNightContext.tsx","name":"Mode"}
09:56:46.389 [DEBUG] [importResolver  ] export 추출 완료  {"file":"DayNightContext.tsx","total":4,"names":["useDayNight","DayNightProvider","PRESETS","Mode"]}
09:56:46.389 [DEBUG] [unusedFiles     ] dead export 발견  {"file":"src/components/canvas/DayNightContext.tsx","deadExports":["Mode"],"usedExports":["DayNightProvider","useDayNight","PRESETS"],"confidence":"high"}
09:56:46.455 [DEBUG] [importResolver  ] ESM export 발견  {"file":"WeatherContext.tsx","name":"useWeather"}
09:56:46.455 [DEBUG] [importResolver  ] ESM export 발견  {"file":"WeatherContext.tsx","name":"WeatherProvider"}
09:56:46.455 [DEBUG] [importResolver  ] ESM export 발견  {"file":"WeatherContext.tsx","name":"WeatherMode"}
09:56:46.456 [DEBUG] [importResolver  ] export 추출 완료  {"file":"WeatherContext.tsx","total":3,"names":["useWeather","WeatherProvider","WeatherMode"]}
09:56:46.456 [DEBUG] [unusedFiles     ] dead export 발견  {"file":"src/components/canvas/WeatherContext.tsx","deadExports":["WeatherMode"],"usedExports":["WeatherProvider","useWeather"],"confidence":"high"}
09:56:46.512 [DEBUG] [importResolver  ] ESM export 발견  {"file":"DayNightButton.tsx","name":"default"}
09:56:46.513 [DEBUG] [importResolver  ] export 추출 완료  {"file":"DayNightButton.tsx","total":1,"names":["default"]}
09:56:46.569 [DEBUG] [importResolver  ] ESM export 발견  {"file":"WeatherButton.tsx","name":"default"}
09:56:46.570 [DEBUG] [importResolver  ] export 추출 완료  {"file":"WeatherButton.tsx","total":1,"names":["default"]}
09:56:46.628 [DEBUG] [importResolver  ] ESM export 발견  {"file":"PortfolioModal.tsx","name":"default"}
09:56:46.628 [DEBUG] [importResolver  ] ESM export 발견  {"file":"PortfolioModal.tsx","name":"ModalType"}
09:56:46.635 [DEBUG] [importResolver  ] export 추출 완료  {"file":"PortfolioModal.tsx","total":2,"names":["default","ModalType"]}
09:56:46.689 [DEBUG] [importResolver  ] ESM export 발견  {"file":"NavigationGuide.tsx","name":"default"}
09:56:46.692 [DEBUG] [importResolver  ] export 추출 완료  {"file":"NavigationGuide.tsx","total":1,"names":["default"]}
09:56:51.800 [DEBUG] [importResolver  ] ESM export 발견  {"file":"SceneContainer.tsx","name":"default"}
09:56:51.802 [DEBUG] [importResolver  ] export 추출 완료  {"file":"SceneContainer.tsx","total":1,"names":["default"]}
09:56:51.802 [DEBUG] [unusedFiles     ] namespace import으로 소비된 파일 - dead export 분석 스킵  {"file":"src\\components\\canvas\\SceneContainer.tsx"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"ParamsOf"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"AppRoutes"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"PageRoutes"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"LayoutRoutes"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"RedirectRoutes"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"RewriteRoutes"}
09:56:51.917 [DEBUG] [importResolver  ] ESM export 발견  {"file":"routes.d.ts","name":"ParamMap"}
09:56:51.918 [DEBUG] [importResolver  ] export 추출 완료  {"file":"routes.d.ts","total":7,"names":["ParamsOf","AppRoutes","PageRoutes","LayoutRoutes","RedirectRoutes","RewriteRoutes","ParamMap"]}
09:56:51.918 [DEBUG] [unusedFiles     ] namespace import으로 소비된 파일 - dead export 분석 스킵  {"file":".next\\dev\\types\\routes.d.ts"}
09:56:52.029 [DEBUG] [importResolver  ] ESM export 발견  {"file":"portfolioData.ts","name":"ABOUT_DATA"}
09:56:52.029 [DEBUG] [importResolver  ] ESM export 발견  {"file":"portfolioData.ts","name":"SKILLS_DATA"}
09:56:52.029 [DEBUG] [importResolver  ] ESM export 발견  {"file":"portfolioData.ts","name":"PROJECTS_DATA"}
09:56:52.029 [DEBUG] [importResolver  ] ESM export 발견  {"file":"portfolioData.ts","name":"CONTACT_DATA"}
09:56:52.030 [DEBUG] [importResolver  ] export 추출 완료  {"file":"portfolioData.ts","total":4,"names":["ABOUT_DATA","SKILLS_DATA","PROJECTS_DATA","CONTACT_DATA"]}
09:56:52.155 [DEBUG] [importResolver  ] ESM export 발견  {"file":"SnowBackground.tsx","name":"default"}
09:56:52.161 [DEBUG] [importResolver  ] export 추출 완료  {"file":"SnowBackground.tsx","total":1,"names":["default"]}
09:56:52.294 [DEBUG] [importResolver  ] ESM export 발견  {"file":"Room.tsx","name":"default"}
09:56:52.295 [DEBUG] [importResolver  ] export 추출 완료  {"file":"Room.tsx","total":1,"names":["default"]}
09:56:52.416 [DEBUG] [importResolver  ] ESM export 발견  {"file":"AnimatedWrapper.tsx","name":"PhaseGroup"}
09:56:52.416 [DEBUG] [importResolver  ] ESM export 발견  {"file":"AnimatedWrapper.tsx","name":"AppearGroup"}
09:56:52.416 [DEBUG] [importResolver  ] ESM export 발견  {"file":"AnimatedWrapper.tsx","name":"HoverLift"}
09:56:52.416 [DEBUG] [importResolver  ] ESM export 발견  {"file":"AnimatedWrapper.tsx","name":"SceneItem"}
09:56:52.416 [DEBUG] [importResolver  ] ESM export 발견  {"file":"AnimatedWrapper.tsx","name":"default"}
09:56:52.420 [DEBUG] [importResolver  ] export 추출 완료  {"file":"AnimatedWrapper.tsx","total":5,"names":["PhaseGroup","AppearGroup","HoverLift","SceneItem","default"]}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"CAMERA"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"ORBIT"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"LIGHTS"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"POS"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"SIZE"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"ROT"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"SIGN"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"FOG"}
09:56:52.533 [DEBUG] [importResolver  ] ESM export 발견  {"file":"layout.ts","name":"WEATHER"}
09:56:52.537 [DEBUG] [importResolver  ] export 추출 완료  {"file":"layout.ts","total":9,"names":["CAMERA","ORBIT","LIGHTS","POS","SIZE","ROT","SIGN","FOG","WEATHER"]}
09:56:52.537 [DEBUG] [unusedFiles     ] dead export 발견  {"file":"src/components/room/layout.ts","deadExports":["LIGHTS","FOG","WEATHER"],"usedExports":["CAMERA","ORBIT","POS","SIZE","SIGN","ROT"],"confidence":"high"}
